timestamp,px,py,vx,vy,pm1,pm2,pm3,pm4,vm1,vm2,vm3,vm4,dist_from_origin,dist_bin
1765849596.4715674,-0.4376295812560853,-2.287862651862648,-74.41372196337369,-41.11824968495023,-235,240,200,-240,0,0,0,0,2.3293422170600793,38
1765821321.336343,-0.5852078973140937,0.924928051874381,-74.22802440553811,-40.871975835650034,0,255,-255,255,0,0,0,0,1.0945136747537332,18
1765774654.24199,-0.5811265446241258,0.952830273240944,-73.75498811243435,-40.44068823772842,255,141,28,-29,0,0,0,0,1.1160616427739052,18
1765802395.8983967,1.089156335023591,1.2786414726761557,-73.7063725087474,-40.795733442464105,-199,-255,-199,0,0,0,0,0,1.6796385140170695,27
1765797807.3622644,1.2119787781445954,1.430737952576829,-73.67760883811772,-41.46844477374911,-29,-227,-29,226,0,0,0,0,1.8750743045587828,30
1765848089.2419903,-0.0281741982986648,-1.3625080565763956,-73.52568589570075,-41.38411714640115,-185,175,190,-190,0,0,0,0,1.3627993211347587,22
1765848962.5956728,-0.4223609968613815,-2.134703526287524,-75.2895292258653,-39.350041423496016,-230,234,205,-234,0,0,0,0,2.1760854663395297,35
1765806023.8138714,0.3307557843458855,-0.636152165551899,-72.52128310588522,-41.05834055610252,-255,170,-170,-85,0,0,0,0,0.7169999767187114,11
1765818233.1747212,0.3840283380852831,1.3013771617593204,-73.96125138619674,-40.632536117799006,198,56,-142,255,0,0,0,0,1.356856765322445,22
1765816751.0978189,1.1769164418143343,0.921084763733152,-73.59928981621448,-40.43833645245322,-170,-255,-85,85,0,0,0,0,1.4944997333536965,24
1765779763.252021,-1.3323632831844503,-0.4861174775177427,-74.01829145368937,-40.565944386946114,0,255,-199,-199,0,0,0,0,1.41827434593109,23
1765795010.945499,-0.2238800070496539,0.8978484790196056,-73.5603100013387,-40.75624451989312,-199,-255,-255,-255,0,0,0,0,0.9253400179579246,15
1765766023.039191,0.4262426993772618,0.4147932242836537,-73.9981375356251,-40.80236893748016,-57,-199,141,-142,0,0,0,0,0.5947573099038331,9
1765776842.80359,-0.2821114975752589,1.345856668100145,-74.08552234173172,-41.06187360184068,255,-199,141,-142,0,0,0,0,1.3751062024926581,22
1765849084.0593488,1.346842098482989,-1.3306051898586593,-74.17651448847806,-40.72818972648915,-230,-230,235,-195,0,0,0,0,1.8932759464813522,31
1765785995.484877,-0.4087080004295348,1.3400070574409058,-74.65237155744916,-41.33751248157706,85,-85,-255,170,0,0,0,0,1.4009500860510853,23
1765802917.3601248,-0.6316372362678877,-1.3262155732363237,-73.70382442102529,-40.7399070585973,56,255,198,-255,0,0,0,0,1.468949742140515,24
1765848289.195672,-1.4177321080020735,-0.7100088402389716,-75.00096435415192,-40.94193217429228,-165,210,-210,-210,0,0,0,0,1.5855840826892442,26
1765780408.7261994,0.1588104241556247,0.0448940832296561,-72.99939550768354,-40.97962653309046,-255,255,-199,255,0,0,0,0,0.1650340253690757,2
1765767349.5897343,0.0579358058601725,-0.1039541719894703,-73.09614006132009,-40.61760316431731,-255,-85,-255,85,0,0,0,0,0.11900851849629912,1
1765849324.7937963,0.4643879355315415,2.2628192273994667,-74.7557483389521,-40.63620150476992,160,-235,-235,235,0,0,0,0,2.3099798723270224,38
1765784575.4208205,1.079944665112435,1.0412648195187837,-73.95616165742706,-40.57879074953796,-142,-255,-114,28,0,0,0,0,1.5001709582818534,24
1765773786.1367643,-0.5495689646111391,1.0070521269358053,-74.06292089112203,-40.64156060683695,255,-142,-142,-114,0,0,0,0,1.147248897680747,18
1765778027.0388155,0.0589448172651409,1.094181089838587,-73.39305004052537,-40.51536616503682,-29,0,-199,198,0,0,0,0,1.0957676527634768,18
1765769557.4417496,-0.3107223922242658,1.7647451145888138,-74.4625134689966,-40.98310494351046,0,-199,-255,56,0,0,0,0,1.7918911028560458,29
1765791582.2449272,1.2962833254282666,0.3961213845264498,-73.88927372937894,-40.67066431854264,-29,28,255,255,0,0,0,0,1.3554566061156355,22
1765789077.5488012,0.589316498372613,2.223522818191627,-73.2276523552719,-40.64648124982784,255,-255,0,255,0,0,0,0,2.300292950533256,37
1765765402.965575,-0.569693663711062,0.910943639570302,-73.92608078678975,-41.03410838947718,255,141,0,141,0,0,0,0,1.0744157412036184,17
1765845152.6313612,0.2610016048334134,2.576758764698865,-74.03888022673404,-40.546231641302974,210,-245,-245,250,0,0,0,0,2.5899435455580955,42
1765850464.9019442,0.2953089256768147,2.4658692014519854,-74.48969222829786,-40.77761928295425,195,-245,-245,250,0,0,0,0,2.4834891343136265,40
1765762513.026555,-0.7654639915671344,0.6833765484484928,-74.29390297245602,-41.42828547714743,255,170,85,85,0,0,0,0,1.0261279790334465,16
1765767033.4549396,0.0243458347991826,0.0344863381796427,-73.55303420444739,-40.408263603787866,113,-114,0,-29,0,0,0,0,0.042214063925542306,0
1765770481.4475665,0.0489119796531279,0.4347390072057409,-73.50887161184946,-40.106024160586536,0,226,28,226,0,0,0,0,0.437481869498407,7
1765801769.7240157,0.0923151286465942,-0.3274970031426692,-74.08468555153972,-40.54168043887148,0,198,198,0,0,0,0,0,0.3402592688590081,5
1765770642.0689583,0.0197751407124545,-0.8488308441512542,-73.95227922217583,-40.491796360453655,0,255,255,-142,0,0,0,0,0.8490611627984925,13
1765799903.4075303,0.275784159747014,0.1023072944373739,-73.66012905156488,-41.94612265728993,-170,-85,85,85,0,0,0,0,0.2941490867952203,4
1765778436.688136,-0.5159414026835157,-0.721053927015612,-74.99892608329556,-40.96661062729417,28,-114,0,-255,0,0,0,0,0.8866308683255221,14
1765790887.9615335,-0.8420247699585715,-0.7792975434348499,-73.66969919017399,-40.781086714325326,56,255,-142,-199,0,0,0,0,1.1473057022552346,18
1765779534.5269856,0.0995385332391221,0.185506027192309,-74.20964024103867,-41.04856518033343,-255,226,-227,226,0,0,0,0,0.21052412147796626,3
1765760938.4458165,0.4540820826760736,-0.3957956606233221,-72.37488263670653,-41.05773573294451,0,141,198,56,0,0,0,0,0.6023659541970251,9
1765766010.8382406,0.9819397164778584,-0.8475861683047426,-73.46664748878645,-40.83423387491174,0,-255,255,-255,0,0,0,0,1.2971537763496401,21
1765848917.6346688,-0.4860088770441045,2.286197419330212,-74.67702091590708,-41.11224816438255,230,-230,-230,162,0,0,0,0,2.337285448702788,38
1765808801.9510972,0.315671271066863,0.5854085688679405,-74.0584167368053,-40.45015031252281,255,-227,226,-199,0,0,0,0,0.6650951389695906,10
1765848057.6088338,0.0140440567065807,1.0241217469254522,-73.02456807494706,-41.25807241889384,180,-175,-175,180,0,0,0,0,1.0242180373604135,16
1765762258.8990114,-0.6926836063138004,-0.587437753250017,-74.65564702470692,-41.49570348618912,113,255,-142,-142,0,0,0,0,0.9082365839357717,14
1765848267.8721874,-0.6423873273745184,1.2652325865520957,-74.02070498633277,-40.787987855910266,205,-200,-200,-185,0,0,0,0,1.4189696883459786,23
1765796146.3745823,0.0268696052138579,0.4678804268073745,-74.19656344157568,-41.21865646377637,0,255,0,255,0,0,0,0,0.4686513303873142,7
1765800182.940929,-0.1410878318781933,-0.9515037392451564,-73.45098965010594,-41.26952033260029,-199,28,0,-227,0,0,0,0,0.9619070340223134,15
1765807747.8248365,0.1016432952453944,0.2675624555050429,-74.0557966247105,-40.41500895021146,-255,28,-255,28,0,0,0,0,0.2862184953217218,4
1765815145.0152078,-0.5553391522944817,-0.328042118518926,-74.15575535813281,-40.78849841375349,113,255,-114,-29,0,0,0,0,0.6449908569844526,10
1765784599.8239045,-0.0856409908572059,1.7108381662288084,-74.12988915284153,-40.712176930148566,-29,-255,-227,-199,0,0,0,0,1.7129803298170576,28
1765848585.384546,1.7133637877392145,-0.150720609549017,-74.62031740578531,-40.6319347126505,-220,-220,225,205,0,0,0,0,1.7199802822354957,28
1765783930.940896,0.4735222017150542,-0.2433631224465548,-72.81207244012829,-40.165861017083536,-255,255,0,255,0,0,0,0,0.5323991781398703,8
1765796443.2078433,-0.0756779138657396,0.1282691001585388,-73.58074826490308,-41.15099703303719,255,198,255,28,0,0,0,0,0.14892987847491032,2
1765804690.1588514,0.0690068830327291,-0.5151687781309274,-74.66132568995135,-40.52948994972794,28,28,198,-199,0,0,0,0,0.5197699682232568,8
1765767343.4890542,-0.0250534489572065,-0.1478052156958916,-73.33342384780214,-40.56086862502772,-255,-29,-255,28,0,0,0,0,0.1499134986969499,2
1765763375.0237384,-0.6165323020529612,0.880134652336183,-73.4652142617384,-40.60113368435371,255,-29,28,-114,0,0,0,0,1.0745925207806248,17
1765848468.1242626,-0.5185938553715121,-1.9137940472756343,-73.7180010679223,-41.38448032463039,-215,220,165,-220,0,0,0,0,1.9828129619852553,32
1765766059.643192,0.5290871699830162,0.3567289399319304,-74.0177887111061,-40.4706197183765,-227,-29,-199,198,0,0,0,0,0.638113446046701,10
1765849604.181559,0.0667278835228484,-2.2291221098903407,-73.30403519270845,-41.15874626702019,-235,190,240,-240,0,0,0,0,2.2301206225765915,36
1765802705.9347298,0.5977900804793205,-0.4181818127692514,-73.51828230677384,-41.165159137095664,-227,0,-29,0,0,0,0,0,0.7295402722608599,12
1765815293.4321558,0.6989263695213275,-0.3755360287168661,-73.11084911427757,-40.799041407304045,-227,-29,-29,0,0,0,0,0,0.7934263537825663,13
1765786652.166946,-0.5500688910031198,1.1708305475383334,-74.03135248402845,-41.04912521595601,255,-255,0,-255,0,0,0,0,1.293607342240417,21
1765849207.1297116,1.5494879252491949,0.9013299169051376,-74.98520478905498,-41.90834791081993,-230,-230,-180,235,0,0,0,0,1.7925703471834173,29
1765849315.581565,1.3160900161416773,1.413257677489494,-74.4360934603776,-41.11713504668347,-235,-235,-220,235,0,0,0,0,1.9311629122295195,31
1765810600.162321,0.4594211697542784,-0.1482349351343989,-73.7658884899289,-40.7600711523101,-199,28,-29,-29,0,0,0,0,0.48274362472505933,7
1765850200.1222248,2.144212397804369,-0.1503140528601574,-73.62345431646544,-41.59323519465408,-245,-245,245,225,0,0,0,0,2.149474615199074,35
1765848799.673048,1.2087491753682995,1.5376485116308347,-73.63458794464366,-42.21747396294575,-231,-225,-225,230,0,0,0,0,1.9558725710725802,32
1765788593.6945944,-0.8639910701308281,-0.795964612547403,-73.48998716622803,-40.80837696599016,0,255,-142,-199,0,0,0,0,1.1747511369194545,19
1765801485.0890818,-0.9207571266996912,0.6247484823616248,-74.29360623037108,-41.06594395119108,-29,198,-227,-29,0,0,0,0,1.112701376192833,18
1765849121.9143193,-0.2700415971161181,2.427760652041849,-74.1143289706026,-40.896356387285095,235,-230,-230,200,0,0,0,0,2.4427329464711627,40
1765850593.9811006,-0.2144902083835503,2.5208713243108405,-73.78533537641836,-41.31931803653689,250,-250,-250,207,0,0,0,0,2.5299798977907137,41
1765796790.8488767,-0.5582090072879187,1.0100377548637516,-74.40477809794703,-40.98858508204863,255,28,0,-142,0,0,0,0,1.1540249399677511,19
1765765867.5213282,0.0194134381472053,-0.0188672094228397,-74.35390041051383,-41.285270845864815,56,-57,-142,0,0,0,0,0,0.02707126099945581,0
1765849442.4591331,-0.4089059749140537,2.3477796451771504,-74.24007383087961,-41.00089387222133,235,-235,-235,168,0,0,0,0,2.3831226067134184,39
1765802489.4076662,0.2197417909882688,0.1806508322957964,-74.77532281390589,-40.18338770742373,-170,-85,85,85,0,0,0,0,0.2844664794240192,4
1765849606.5854604,0.3601232598465249,-2.2496897963778952,-74.33463859325693,-41.03336274687863,-235,150,240,-240,0,0,0,0,2.2783311748315485,37
1765848253.552411,0.8828026710512356,1.1662430147941505,-73.99934131005021,-41.45950419328075,-195,-200,-200,205,0,0,0,0,1.4626904407875732,24
1765774740.6522863,-0.1131495575621905,2.554160230876425,-73.56510772165768,-40.739456127254,198,-255,-255,-29,0,0,0,0,2.5566652708884736,42
1765775156.4029877,-0.6396598192833828,1.062860180592709,-73.86438803270646,-40.67985232895818,0,0,-255,0,0,0,0,0,1.2404984675102246,20
1765768949.5682628,0.7192938813775395,-0.7238608893307394,-73.58245866116198,-41.09876541581913,-255,-114,0,-142,0,0,0,0,1.020469634477114,16
1765765693.699226,-0.7326431009334342,-0.6439735320879065,-74.13286970137281,-41.61140627519791,0,255,0,0,0,0,0,0,0.975432121357059,16
1765848053.505854,0.254542685530768,0.6911832318356801,-73.97916328316738,-40.94012612913933,150,-175,-175,180,0,0,0,0,0.7365638049266546,12
1765809706.6568954,-0.1418059544909598,0.7417663959531604,-72.89107050952869,-40.56647927887489,198,141,-142,0,0,0,0,0,0.7551995199246574,12
1765777420.170542,2.493632525578465,0.3545383744281665,-73.94960734730304,-40.81675975757475,-255,-255,255,255,0,0,0,0,2.5187101126499254,41
1765766705.1178217,0.9060517726974788,0.8874327194089003,-73.62036185279906,-41.34814662407024,56,-255,-142,0,0,0,0,0,1.2682533841018206,20
1765802111.265712,0.5985466218005597,0.7353483808757082,-74.1141113963143,-40.818351731178026,-57,-199,56,141,0,0,0,0,0.9481536266478063,15
1765848492.859242,1.6965406957292128,-0.004929679393454,-74.98009380594976,-40.39618982644847,-215,-215,220,215,0,0,0,0,1.6965478578585054,27
1765761552.4169106,0.8007100875616673,-1.0018623418232395,-74.58009838384112,-40.570047883154096,28,-227,226,-255,0,0,0,0,1.282522824859877,21
1765848828.6162255,-1.6711599718533434,0.8452270870735857,-73.25923509444844,-41.03825760983506,230,-151,-225,-225,0,0,0,0,1.8727478421420665,30
1765778585.105833,0.1491022312050712,0.3004485821277459,-73.20041024727804,-40.79352451175921,-29,0,-29,0,0,0,0,0,0.33541142773153004,5
1765810594.0617623,0.7469520205419312,-0.6459944800368861,-73.36162792516187,-40.8618693818795,-255,0,0,0,0,0,0,0,0.9875455378005615,16
1765800523.4804783,-0.0909751522211349,0.7187544493051592,-73.17505934648537,-40.5455819462258,170,85,-170,85,0,0,0,0,0.7244890866794484,11
1765849440.6559124,-0.2583786056452368,2.456849737340847,-74.14613556395251,-40.70019867975891,235,-235,-235,198,0,0,0,0,2.470398780708687,40
1765761124.46724,0.0839893960390771,0.0450068935632166,-73.45364022560965,-40.42102542588462,-57,56,56,-57,0,0,0,0,0.09528818979925921,1
1765849123.7176063,-0.385352718451724,2.2966164897291748,-73.04264254060385,-41.72845294626563,235,-230,-230,170,0,0,0,0,2.3287215416434166,38
1765848208.9921443,-1.641234470891635,-0.0532532604765208,-75.15687305615752,-40.43097818721308,185,205,-205,-205,0,0,0,0,1.6420981999242084,27
1765786659.2683623,1.1847004679193591,1.302651784535222,-73.80229799310797,-41.03263190734641,255,-255,255,255,0,0,0,0,1.7608000654364897,29
1765771522.3711426,0.0516656448257707,-0.8742376738624876,-72.94334172646407,-41.18101264186058,0,255,255,0,0,0,0,0,0.8757630097553538,14
1765848743.0964546,-1.9313731965500367,-0.4087095287110411,-73.18262396097434,-41.06146760203456,171,231,-231,-231,0,0,0,0,1.974144347106135,32
1765850413.8267093,-0.2669411529661964,-2.313448815373728,-74.80028072269914,-40.59208189964635,-245,231,250,-251,0,0,0,0,2.3287986174207997,38
1765773228.0688286,0.0836635222857221,0.1481340415818201,-73.49949666051306,-40.83005084385346,-255,-29,-255,-29,0,0,0,0,0.17012724425152465,2
1765815603.4687762,-0.4355718524015463,1.13572807975302,-73.59882199392894,-40.4774576538264,28,226,-255,255,0,0,0,0,1.216388552126333,20
1765818077.6578166,0.4462667029339183,0.7398420086967122,-73.37942864155714,-41.008745563461375,56,-142,56,198,0,0,0,0,0.8640139859862779,14
1765850765.420529,-0.9261843660116368,-2.0287883355060776,-73.9401718877442,-40.60503475323033,-250,254,-169,-254,0,0,0,0,2.230201692701783,36
1765779831.3595097,-0.062600948628916,-1.6256981672463564,-74.15609074382986,-40.53667829559347,-255,0,0,-255,0,0,0,0,1.6269030117857064,26
1765848323.0403285,1.6397597091202647,-0.0018908499575669,-73.74453411399898,-41.25098779236762,-205,-205,210,210,0,0,0,0,1.6397607993142589,27
1765845014.3326027,1.657874474744586,-0.6575927885848906,-74.15697416493856,-41.11755668051704,-220,-220,225,160,0,0,0,0,1.7835290997369482,29
1765849643.5385091,0.993671361023177,1.9573575042756808,-73.7667261290278,-40.390129594041895,-195,-235,-235,240,0,0,0,0,2.1951380761268697,36
1765848301.412478,-0.2622580140027018,-1.872065273724869,-73.67191076536353,-41.45551443795434,-205,210,210,-210,0,0,0,0,1.8903459088207137,31
1765763176.8014488,0.0451565293527246,0.0215460947087865,-73.72659141940066,-40.50917213111814,0,-85,-85,0,0,0,0,0,0.050033452213329,0
1765772192.248207,-0.1005930952133205,-1.0158005871989126,-74.21926169436313,-40.55646259866598,141,56,198,-255,0,0,0,0,1.0207692215962685,16
1765786721.2765975,0.2048412948558015,0.4385810775095388,-73.74507575600482,-40.960615579724376,255,0,255,0,0,0,0,0,0.4840592088036643,7
1765818579.816778,0.392033251639193,0.725508174931122,-73.60411175836562,-40.95226932884356,0,-29,0,198,0,0,0,0,0.8246527646729175,13
1765767455.3015225,0.0686812325128955,0.0087995922901944,-73.4000830941313,-41.04345478120536,0,85,-85,85,0,0,0,0,0.06924264960242396,1
1765792320.233322,-0.6376131040000429,1.2210990844771097,-73.55441458736257,-40.990060735881976,255,0,-170,85,0,0,0,0,1.377546167830104,22
1765793108.0252116,0.0444168737299866,1.5069487907565149,-73.48743158540279,-40.92587594421613,255,0,0,255,0,0,0,0,1.507603235813212,24
1765848272.5771458,-0.912924847240912,0.8716631300699766,-73.97459151456198,-40.93229902146143,205,-180,-200,-200,0,0,0,0,1.2622315116622749,20
1765849215.4394393,0.991679860731754,1.890996058300623,-74.06334195110522,-41.02462153234132,-186,-230,-230,235,0,0,0,0,2.135250579835876,35
1765762531.3285782,-0.0816354387354052,0.0972234404273033,-73.83118500738844,-41.450025916304526,255,255,255,255,0,0,0,0,0.12695173187492753,2
1765778678.6174004,0.240001398813957,0.0918732254294299,-73.59355346944123,-41.032195678010304,-170,0,-85,-85,0,0,0,0,0.2569851376703775,4
1765845108.4645495,0.9597577243282902,-2.126759000596277,-73.58054637296999,-40.949421091248986,-245,-195,250,-250,0,0,0,0,2.333289252541376,38
1765850009.9544332,-1.1264583725299908,1.94847729434578,-73.2301369063982,-41.63722393796274,245,-245,-245,-230,0,0,0,0,2.250660398999362,37
1765815634.973143,-0.0071110290076944,0.1195848348570446,-74.57940736764152,-40.614557854348384,85,85,0,-170,0,0,0,0,0.11979607448215863,1
1765849272.9174292,-0.8061530886593752,-2.091468980984419,-73.48272463899843,-41.59855309928665,-235,237,150,-237,0,0,0,0,2.2414560671079533,36
1765790273.9878314,-0.6030227879462648,1.1843570150953449,-74.1949847561408,-40.73652557534989,0,85,-255,85,0,0,0,0,1.3290365013753538,21
1765849769.0121858,-0.1125364494108827,2.5441857600885465,-74.22068307112254,-41.38170631707507,245,-240,-240,230,0,0,0,0,2.546673444767378,41
1765803977.5806656,0.5128660665668382,-0.4483508234756073,-73.75020206490541,-40.83726461843474,-85,170,255,0,0,0,0,0,0.6812122012611017,11
1765848041.090829,0.5463286583077797,-0.5039731256512878,-74.83589559657686,-41.26707427328419,-175,-175,180,-150,0,0,0,0,0.7432791630787906,12
1765850098.477815,1.389004447185397,1.5393323320075116,-73.52587600300619,-40.43776811075292,-245,-245,-235,245,0,0,0,0,2.073373430587094,34
1765850172.3806362,-0.332437359490732,-2.359069511721532,-73.25660295007646,-41.82421270371743,-245,249,230,-249,0,0,0,0,2.382377711262267,39
