timestamp,px,py,vx,vy,pm1,pm2,pm3,pm4,vm1,vm2,vm3,vm4,dist_from_origin,dist_bin
1759390083.6012723,0.4356497979097447,0.8774290588189397,-64.03887032494985,-83.64938992600553,28,-29,0,-255,0,0,0,0,0.9796287560492963,23
1759372452.1442685,-0.8788923584561373,0.7552300643731044,-63.968149671271306,-85.92997436165373,-255,-255,255,0,0,0,0,0,1.1588029288388921,27
1759334290.682388,0.537669472848948,0.4263899185956243,-64.10970629820726,-83.9982124814698,255,28,198,-255,0,0,0,0,0.686219224966518,16
1759318216.8753383,0.8148837321022511,0.3917602550314384,-64.05955962583715,-83.88879009172898,28,28,-227,-255,0,0,0,0,0.9041634776229301,21
1759377720.2382717,-0.4360143717477697,-0.5745977381266743,-64.24230741841521,-83.5707809446366,-255,0,-255,255,0,0,0,0,0.7212981997973462,17
1759389394.8214164,0.4215325199920873,0.847712862541309,-63.536607889242966,-84.60820541088245,0,0,0,-255,0,0,0,0,0.9467347900699856,22
1759310750.221247,0.4035203123704605,-0.2861237848028176,-64.01654382199446,-83.76094816911363,226,-199,-29,-199,0,0,0,0,0.49466702207186103,11
1759351642.3462155,-0.0962143323332961,-0.0571674802587223,-63.200212551274575,-84.34948444266679,-142,-199,-142,141,0,0,0,0,0.1119165695751677,2
1759347832.2034163,0.1634451351093625,0.3886356010141167,-64.27726103056864,-84.11928995278073,255,170,255,-170,0,0,0,0,0.42160638345086937,10
1759397729.3282826,0.2107816417188421,1.3308781156791052,-63.54537192685587,-83.97792713113483,-255,85,-85,-255,0,0,0,0,1.347466310999743,32
1759380879.2482874,1.100376038283208,-0.5382230928350396,-63.78624793996701,-84.15202453273524,255,28,-227,-227,0,0,0,0,1.2249536820993534,29
1759353610.0062842,0.6054208151999424,0.8362020373634123,-64.12771939094132,-84.15923520855063,-114,255,-29,-142,0,0,0,0,1.0323605042658712,24
1759399572.840307,0.5379609240680452,-1.6436536522154137,-63.89224056017552,-84.36589015908011,255,-255,-255,0,0,0,0,0,1.7294505729465681,41
1759395525.6614616,0.8835873774305583,0.304679215043463,-64.00617557435136,-83.857604220609,28,28,-255,-255,0,0,0,0,0.9346422190518212,22
1759373649.624204,-0.379380116051152,0.7259287817328668,-63.81862552860443,-84.81659078204878,85,-170,255,-85,0,0,0,0,0.8190859958533961,19
1759359778.4655144,0.4621051899040411,1.5036704509915004,-63.76983688812725,-84.06062381268259,0,255,226,-227,0,0,0,0,1.5730753420358583,38
1759390586.1942527,0.4405484947296827,-0.2895999523649686,-63.79049436488853,-83.86527267713049,141,141,-255,0,0,0,0,0,0.5272106871245891,12
1759337275.7162745,0.9789391924327464,0.9731422623749014,-64.32564332715471,-83.09129755543206,198,255,-57,-255,0,0,0,0,1.3803361204072793,33
1759348750.9052618,-0.92322751952376,-0.0219248263225302,-63.74631591281949,-83.999024802068,-255,-199,198,255,0,0,0,0,0.9234878184444383,22
1759394924.3662326,-0.0192840939270607,0.4671604336411799,-63.91619549256532,-82.59262739183724,-199,0,-29,28,0,0,0,0,0.4675582819696416,11
1759326247.170274,-0.3468482915591529,-0.3522716045032964,-64.1391294791044,-84.0556457204212,-29,-255,-114,-29,0,0,0,0,0.49436729331219925,11
1759361143.8113084,0.1353401954036056,0.0070524958461664,-63.98474798696214,-83.90554505907073,226,-29,198,0,0,0,0,0,0.13552382148370204,3
1759340440.825303,-0.2337654547969062,-0.913338457633402,-63.96950022190222,-83.80323652537798,141,141,-199,255,0,0,0,0,0.9427796275103563,22
1759346069.069214,-0.2567911410230732,-1.6020800955033678,-63.9398257037129,-84.20118370451895,255,-255,0,255,0,0,0,0,1.6225296060522323,39
1759366680.463354,0.083077070017129,0.4110795078446647,-64.14793882866353,-83.86933900287015,-255,-255,-255,-255,0,0,0,0,0.4193902256043203,10
1759345411.8223605,-0.2581959962931469,-0.5194265380566252,-64.16461043657411,-83.94174735493786,170,170,-85,255,0,0,0,0,0.5800595667164721,13
1759344685.404306,-0.2159802612150394,-0.5922692743345473,-63.72287733451002,-83.81625720574172,170,-255,-170,85,0,0,0,0,0.6304207853134983,15
1759376436.2753768,-0.1893898275793267,0.059563124082497,-64.09677446806398,-84.17249314339156,141,-255,141,-199,0,0,0,0,0.19853531811996078,4
1759396059.7892854,-0.659262991930116,-0.081716830381739,-64.23878207655251,-83.67398549667094,-255,-142,-142,255,0,0,0,0,0.6643081610941461,15
1759367803.6682858,0.1821020522509815,-1.195749336706902,-64.07512647782217,-83.87218366416556,226,28,-199,226,0,0,0,0,1.2095361233419262,29
1759334495.1836543,0.4180088162938423,0.8660432176853787,-63.63081826221724,-84.58084826161272,-114,113,28,-255,0,0,0,0,0.9616455820094134,23
1759310880.450303,0.9903047418070208,0.3723788859407784,-63.97110027738481,-84.07445237169472,0,255,-255,0,0,0,0,0,1.0580026069627453,25
1759399609.4762657,0.5550198194491058,-0.2007270591839056,-63.8631335522261,-84.06137516467842,-85,-85,-255,-170,0,0,0,0,0.590201958883514,14
1759312543.8882372,0.0978393446818149,0.1129145425030847,-64.26812638273697,-83.8738900968494,141,198,141,198,0,0,0,0,0.14940626250745953,3
1759391038.939198,0.0103623285378419,-1.1624792062228224,-63.83561191138126,-83.79444415113456,255,-114,113,255,0,0,0,0,1.1625253901541976,28
1759357718.247231,0.5532200379767618,-0.2018643754761604,-63.933630425301175,-83.87281709427856,0,170,-255,-85,0,0,0,0,0.5888986640377019,14
1759324044.4952257,0.5712264279705044,0.8664101443651913,-64.18122971554762,-85.03402409908497,-255,0,-255,-255,0,0,0,0,1.0377698060123226,25
1759358407.0232778,0.0140431344441148,1.105071553423871,-64.12103120962743,-83.86655485122286,-255,0,56,-199,0,0,0,0,1.1051607791682,26
1759353976.2672665,0.0119285133663206,0.1368081663883213,-64.27312441140751,-84.65753202717116,-85,-170,85,0,0,0,0,0,0.13732721442476395,3
1759334649.8352478,-0.9517985638345908,-0.5458817702957898,-64.04566946266293,-83.87013448739863,-255,-255,0,255,0,0,0,0,1.0972271475218134,26
1759396742.4572818,0.4296341425309807,0.8526192222738194,-63.74703776564647,-84.09134625546415,113,0,113,-255,0,0,0,0,0.9547486761546955,23
1759347813.884404,0.6732566467255153,1.104091350894565,-64.38634753872388,-83.80954303212545,255,255,255,-255,0,0,0,0,1.2931713820991673,31
1759377615.4342775,0.1993850612335126,-0.7482204615249438,-63.95474823205838,-83.9430496962001,-57,56,-255,198,0,0,0,0,0.774330847692181,18
1759319898.633212,-0.1288978830393192,0.5335459539784587,-63.362317958389006,-84.38948700856841,-57,-57,198,56,0,0,0,0,0.5488952079029308,13
1759327029.5342753,0.3945303183495176,-0.2837818579426644,-64.76213869380193,-83.94286266514219,0,0,-227,-29,0,0,0,0,0.485990035900287,11
1759351524.330231,-0.4797148855517085,0.5888227763303593,-63.72519917841421,-84.80525890051247,0,-199,255,0,0,0,0,0,0.7594989357104334,18
1759364576.490378,0.5208859763166979,0.8058028854034267,-64.14666954485901,-83.89957212497234,-227,28,-227,-227,0,0,0,0,0.9595001252985262,23
1759323454.4172306,-0.3026444428731801,0.8401367588914075,-64.38144813046623,-83.80311177126625,-142,0,255,113,0,0,0,0,0.8929856843435826,21
1759379880.167266,0.120351324421917,0.2322406078049889,-64.19419479242181,-83.88682042692108,-57,-142,0,-57,0,0,0,0,0.26157243968686794,6
1759334761.7453434,-0.1928827631457641,1.1452164048589129,-63.92140067575209,-83.95821485474984,-57,-57,255,-199,0,0,0,0,1.1613459322168904,28
1759376752.6862426,1.2228652036795282,-0.2465218860230738,-63.76665218952127,-84.0703154980235,255,255,-255,-170,0,0,0,0,1.2474663709529596,30
1759336767.0142834,-0.0555881172708898,1.3254372610647571,-63.95748994539962,-84.37681983554224,0,0,255,-255,0,0,0,0,1.326602416626989,32
1759344561.282242,0.0271348317246564,0.3132405984356367,-64.33884949155559,-83.68936069454348,-170,0,85,-85,0,0,0,0,0.3144136949960055,7
1759318533.286261,-0.1141379619436931,-0.0316191335371714,-64.2253624562114,-83.08479664439525,-57,-199,-142,-57,0,0,0,0,0.11843666646060844,2
1759336369.2277837,-0.0278888804662948,0.9679937086703972,-64.55230563549274,-83.16871965011019,-255,170,85,-170,0,0,0,0,0.9683953787989352,23
1759399144.5173552,0.7121729861149745,0.6145968167665895,-65.110170763871,-82.9379064953613,198,255,0,0,0,0,0,0,0.9407016579827764,22
1759381505.9652689,-0.7561793685491869,-1.1477731727527498,-63.894441898016446,-84.02407230186489,-255,-255,-255,255,0,0,0,0,1.3744782622909542,33
1759374084.0552316,0.0241046165978542,0.1174483185130795,-63.78773043927926,-85.23971954285011,-85,-170,0,85,0,0,0,0,0.11989637218397944,2
1759358729.542355,-0.8998705826041811,0.8391332194098771,-64.52460497114754,-84.13834381670603,-255,-255,255,0,0,0,0,0,1.2304111610976118,29
1759308063.2742903,0.1376618043445013,0.1283950665636246,-64.36493288081228,-84.37645626017702,141,0,28,0,0,0,0,0,0.18824469579050918,4
1759355049.6232784,0.0242440746798269,0.1337719784843155,-64.02671746337445,-83.52597418946118,-85,-170,85,85,0,0,0,0,0.13595115808513433,3
1759349296.2411048,1.2178114986541704,0.8389557783630022,-63.414619182488046,-83.71913370353425,0,255,-255,-255,0,0,0,0,1.4788210318706545,35
1759331112.3592262,-0.4533987045930154,-0.6089185552976215,-64.18432590377799,-84.45572859432288,-255,0,-255,255,0,0,0,0,0.7591786300419467,18
1759358308.3262806,-0.2669731802280877,-0.1844700715173487,-64.04854956785897,-83.48478279510645,0,-227,28,-29,0,0,0,0,0.3245056027971085,7
1759359412.2093484,0.416932443599089,-0.3053959615764064,-64.5078703564415,-82.95288441720062,0,255,-255,255,0,0,0,0,0.5168165592090538,12
1759308007.3192766,0.2676228201379445,0.0963927562003601,-64.12912209071908,-84.39505361860284,85,170,-170,85,0,0,0,0,0.284453049388627,6
1759335798.4673426,0.1540623443351111,0.1283167814419287,-64.51943945230636,-83.6765341777645,28,255,-29,255,0,0,0,0,0.2005003799039943,4
1759379589.180247,-0.476645528401937,-1.575476151872662,-64.42300990225576,-84.103079551539,0,-255,-255,255,0,0,0,0,1.6460000197038436,39
1759366078.175223,0.9005210825482183,0.113277742240493,-63.94906706651426,-84.10665556828721,255,255,85,0,0,0,0,0,0.9076177978647832,21
1759345007.9212604,-0.173404605729493,1.5232381515222906,-64.35244162687225,-83.9273771080076,-199,28,255,-255,0,0,0,0,1.5330765224023377,37
1759329089.7665238,0.5810828025422989,0.9078751574250576,-63.942289741540506,-83.91184890071834,-170,255,85,0,0,0,0,0,1.077912113708713,26
1759309646.3322823,1.1494456317119557,-0.5363729426937749,-64.0333163579367,-83.70509281484172,255,0,-255,-255,0,0,0,0,1.2684325736576132,30
1759346565.555276,-0.6588427602158312,-0.0811368495393393,-63.41718160359462,-84.2283878439388,-255,0,0,255,0,0,0,0,0.663819983912796,15
1759384516.4222646,-0.7023629092476497,-1.044813370065054,-63.54866606017461,-84.70397686487321,-142,-255,0,255,0,0,0,0,1.2589474312112947,30
1759334110.603211,0.7193614247532485,0.5494652820495783,-63.85610411480384,-83.34247991093515,198,255,56,141,0,0,0,0,0.9052032675597488,21
1759388568.7142203,-0.1991264922581002,0.8434998208751513,-63.91736812779889,-84.23788595885512,-255,-142,0,-57,0,0,0,0,0.8666852414431825,20
1759367555.4232645,0.1053387430984965,0.7667245387914888,-64.14353666784257,-84.73809376129783,-29,198,198,0,0,0,0,0,0.7739268500204605,18
1759346144.3422458,0.6228737838107113,0.0313895417060402,-64.22847999168135,-84.09841638081024,-29,198,-227,0,0,0,0,0,0.623664215653895,14
1759332323.0523024,0.503282783253387,-0.5031607186928682,-64.31075999530823,-84.02393427756253,255,-142,113,-114,0,0,0,0,0.7116630303414667,17
1759336815.8623488,0.0701812990532219,0.6242446669712256,-63.895551683976,-84.07819772038575,-227,-227,-199,-255,0,0,0,0,0.6281773785952612,15
1759350208.8352597,-0.0063829129166711,1.35398257260298,-64.02675731867113,-84.10355702010696,-85,170,255,-255,0,0,0,0,1.3539976176086448,32
1759363558.090284,-0.0904302967488425,-0.0568390995217231,-63.784832858282456,-84.29139431945796,0,-199,0,-57,0,0,0,0,0.10680974583119303,2
1759335146.322338,-0.4494071548464044,-0.6171547027561421,-63.96622255001155,-84.25536896970924,-255,0,-255,255,0,0,0,0,0.7634439848221756,18
1759393595.6592724,0.0840618294486585,-0.3607132531341265,-63.966221128165074,-83.67349680299982,198,-199,-142,-57,0,0,0,0,0.3703787820014259,8
1759353101.3002431,0.4091361251325426,0.8860341866632142,-64.59990128028133,-83.32146816663163,-57,-57,-142,-255,0,0,0,0,0.975934910137154,23
1759367654.120445,-0.0261755446867587,0.4768045869188226,-63.65162088276559,-83.62833985075338,-199,-57,-142,0,0,0,0,0,0.47752253689902174,11
1759393577.3413122,0.1212870989692804,0.2367680809726773,-63.72676490403225,-83.09452673457315,113,-114,28,-142,0,0,0,0,0.26602572158321136,6
1759326849.4613938,0.2553297560593775,0.5668801350055114,-63.94345705721364,-84.68091744758881,56,56,141,-199,0,0,0,0,0.6217285354503266,14
1759327706.102317,-0.3509501479840301,-0.3755493775763188,-64.21314039765043,-83.9909414224112,0,-255,0,0,0,0,0,0,0.5140071413589242,12
1759367567.63546,0.1222140074518253,0.2326202774516621,-63.98739674063465,-84.19622489147632,-85,85,85,0,0,0,0,0,0.26277073105489335,6
1759400496.6512232,0.4278513238334129,1.5842808182265196,-63.583129608226606,-84.28870041480279,0,255,255,-255,0,0,0,0,1.6410370094262026,39
1759342494.946278,-0.0499111112715783,0.1498934014946546,-63.99532979265804,-84.03416350783834,-170,0,-85,170,0,0,0,0,0.15798465381169652,3
1759347950.216204,0.16663760613237,-0.7522490032207937,-64.04798871570544,-84.11466790253607,-142,0,-255,198,0,0,0,0,0.7704846881179435,18
1759350469.2922912,0.3375100790203585,-1.3720440123415318,-63.986932419568696,-83.65969322200279,255,-255,-199,-29,0,0,0,0,1.4129465047349028,34
1759319910.8453083,0.1061163600503549,0.1875644726336269,-64.01130659968857,-83.83658216440945,-114,-114,141,113,0,0,0,0,0.21550200292495458,5
1759349253.4992452,0.9789236926059656,0.9738008728744052,-64.18249035281276,-84.18319294713024,198,255,141,-255,0,0,0,0,1.3807895335481988,33
1759368560.6102698,-0.7133367481221478,-0.9861389654985478,-64.15045654766672,-83.60256621836925,170,-255,170,255,0,0,0,0,1.2170946452499192,29
1759311017.785322,-0.156813908477108,-0.2219523864052305,-64.11573202578874,-85.22976517491708,0,28,28,198,0,0,0,0,0.27175993767081186,6
1759381984.136392,0.1793642070983179,-0.1024009582896628,-64.0731521451078,-84.06468638924791,170,-170,-170,0,0,0,0,0,0.20653686122978032,4
1759331435.8784227,-0.7560007417979215,0.7325601699363872,-64.21832948122453,-83.95679185646813,-227,-227,226,0,0,0,0,0,1.0527020111010694,25
1759361795.9512422,0.624464666397308,-0.0720124212495184,-63.80959135541739,-84.39350488756628,85,170,-255,-170,0,0,0,0,0.6286031406164937,15
1759361982.136305,-0.0146025671328489,0.3856717217470655,-63.55143143026069,-84.02393435887414,-85,-255,-85,-255,0,0,0,0,0.3859480689447938,9
1759333874.5712893,0.5981655338781506,0.8257396122573456,-63.90331623463214,-84.11350816112225,-114,255,-29,0,0,0,0,0,1.0196312633352531,24
1759353858.2503407,0.4759842628048825,-0.3127643583706003,-63.753411262825885,-84.14424875225649,141,0,-255,28,0,0,0,0,0.5695459264228661,13
1759386477.951228,-1.1906261273519303,0.0716614222903899,-63.98070181288606,-84.13166643096521,-255,-255,255,255,0,0,0,0,1.1927807571292122,28
1759345758.763332,0.0349513456386996,0.1813047052800916,-63.93325800514548,-83.84864956226367,255,0,255,0,0,0,0,0,0.18464287887339906,4
1759310055.3363428,0.1045916545517072,-0.0778625579367214,-63.83826950012838,-83.67975186433057,0,85,-170,170,0,0,0,0,0.13039168735127615,3
1759325366.0982752,-0.0601062281921958,0.4380385054390366,-63.93138427451159,-84.02423459206182,-170,-255,-85,-255,0,0,0,0,0.44214306611633886,10
1759316181.0672204,0.1029118200233457,0.507393231012779,-64.21433560623196,-83.5206653578758,-85,-85,170,-170,0,0,0,0,0.5177245730869888,12
1759333434.0373254,0.5886507554296608,0.8193538070131844,-63.9868770664549,-84.2457791549073,0,255,85,-85,0,0,0,0,1.0088857085591554,24
1759351400.2072492,0.7697593440892748,0.9082482013642011,-64.21999039465011,-84.10149252046381,-227,255,-227,-29,0,0,0,0,1.1905646740492752,28
1759336617.4712212,-0.0152368560607276,0.1465040967953016,-64.13238754452463,-83.50221657512262,-85,-170,-85,85,0,0,0,0,0.1472943045756435,3
1759326595.1115303,0.0475505451276183,1.110279320662318,-63.74802030772496,-83.94828960372152,0,226,255,28,0,0,0,0,1.11129709089528,26
1759322697.4762084,0.4307146514634872,0.865500241596797,-63.77897428830281,-83.70959761967151,85,0,85,-255,0,0,0,0,0.9667501120710703,23
1759329933.1963117,0.1830249409818039,0.1044780136207,-64.27399180284338,-84.0412360701824,0,255,0,255,0,0,0,0,0.21074578133742078,4
1759312581.5252578,0.387575679619291,-0.4322898708336337,-64.4195516372548,-83.74198271617692,255,-85,170,85,0,0,0,0,0.5805940404944878,13
1759354913.2912722,0.4674782248110843,-0.297350976577683,-63.94078951708174,-84.14780454010828,-29,113,-255,28,0,0,0,0,0.5540338382664225,13
1759378502.609237,0.1903697821333725,0.3400674005399651,-64.13970859807992,-84.00181124164901,-255,-114,-255,141,0,0,0,0,0.3897261742037822,9
1759382728.8664384,0.0814485770301521,-0.050152954212273,-64.06989321471885,-84.02197702287525,170,85,0,170,0,0,0,0,0.09565139578937137,2
1759376330.4713907,-0.2939327312829986,0.8442314728751994,-64.08374121039594,-83.8570672697827,-142,28,255,-114,0,0,0,0,0.8939369274800724,21
1759331870.3052664,-0.4561337480615661,-0.6177130396391967,-63.85458618340815,-84.28444531353072,28,-227,-29,198,0,0,0,0,0.7678719915851783,18
1759365315.121296,0.9104867502447074,1.2329536141152702,-63.97111213379796,-84.08214118988813,0,255,0,-255,0,0,0,0,1.532697209800773,37
1759393657.7203364,0.8448751801789828,-1.0209354835570166,-62.59078850970948,-85.24376233444572,255,0,-255,141,0,0,0,0,1.325188036343623,32
1759400552.607272,0.2447081077960739,1.5665676234126915,-63.86901415526824,-85.45160731793727,-199,226,226,-227,0,0,0,0,1.5855649393027154,38
1759309404.194294,1.119672524953986,0.5738491186240298,-63.65506611405711,-83.88422894805035,255,255,28,-255,0,0,0,0,1.2581611081584148,30
1759308013.4252443,0.5676777426011375,0.0909035802975145,-63.75838505669026,-84.65521435172107,141,198,-199,56,0,0,0,0,0.5749099758706836,13
1759392354.4352746,0.4310650896145446,-0.3107591015336154,-63.90938338732244,-83.59650147295866,56,-57,-255,-142,0,0,0,0,0.5314022305846817,12
1759392224.2073345,0.4072558392274153,0.8664724873585609,-64.00350511283803,-84.25322980108324,-85,-85,85,-255,0,0,0,0,0.9574089460278495,23
1759389369.3952646,0.1009980935508915,-0.9508641949533616,-63.835721674572135,-83.90196803084133,255,-255,170,-85,0,0,0,0,0.9562130160927632,23
1759325272.505285,-0.2726994455016351,0.1809303070028206,-64.10607772819772,-83.71204201098685,198,198,255,226,0,0,0,0,0.3272625300413021,7
1759392317.7992446,0.1773029689656395,-1.579336601207755,-64.38214170476313,-84.18039567119536,226,-227,-255,198,0,0,0,0,1.5892578276410956,38
1759398517.807138,-0.2542605473482065,-0.333764020124363,-63.31285148583047,-84.348787515962,255,-255,255,0,0,0,0,0,0.4195793692108631,10
1759312425.8722465,0.1279757165058124,-0.0161359525891559,-63.83307881604601,-84.08856298590311,255,-29,226,-29,0,0,0,0,0.1289889645711429,3
